datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-12,2047.6918699887174,1112.4911639446364,3160.1830339333537,316.6814953333537
2018-12-13,2026.1318893126881,1090.4319248174143,3116.5638141301024,417.8826561301021
2018-12-14,2015.9115127145778,1079.9747199597768,3095.8862326743547,458.0232442743545
2018-12-15,2021.7924155020592,1085.9920049571083,3107.7844204591674,345.86975115916766
2018-12-16,2050.9840645850345,1115.859578572592,3166.8436431576265,416.58281645762645
2018-12-17,2012.112726390289,1076.0879358669772,3088.2006622572662,490.2641884572663
2018-12-18,1956.548782106649,1019.2364522498538,2975.7852343565028,315.373093356503
2018-12-19,1943.5162778411323,1005.9020860110322,2949.4183638521645,209.74351085216404
2018-12-20,1929.8034867269307,991.8715223431936,2921.6750090701244,230.61275427012424
2018-12-21,2109.7579265079403,1175.99424342993,3285.7521699378703,550.1119836378693
2018-12-22,1866.1793680186674,926.7725752724218,2792.9519432910893,114.611399991089
2018-12-23,1852.6252785321121,912.9044770801702,2765.5297556122823,165.86707461228252
2018-12-24,1831.5480014666246,891.3391011659842,2722.8871026326087,164.2209867326087
2018-12-25,1813.1073771838564,872.4714438467927,2685.578821030649,172.73786383064908
2018-12-26,1797.9331027263397,856.9457691177086,2654.8788718440483,156.96731984404823
2018-12-27,2743.905990317886,1824.7913475061214,4568.697337824007,-232.84614837599293
2018-12-28,6377.789121441048,5542.2833583680185,11920.072479809067,2964.3484847090676
2018-12-29,2994.610645019726,2081.268419158485,5075.879064178211,-1466.075647921789
2018-12-30,2615.1675233524147,1693.0836580539035,4308.251181406318,-1321.9793953936824
2018-12-31,2418.5582865667093,1491.9352235826664,3910.4935101493757,-1196.171932450624
